"UniqueID","startprice","startprice.log","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.X.glmnet","startprice.predict.All.X.glmnet.err","startprice.predict.All.X.no.rnorm.rf","startprice.predict.All.X.no.rnorm.rf.err","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rf","startprice.predict.All.Interact.X.no.rnorm.rf.err","startprice.predict.Low.cor.X.lm","startprice.predict.Low.cor.X.lm.err","startprice.predict.All.X.bayesglm","startprice.predict.All.X.bayesglm.err","startprice.predict.All.X.lm","startprice.predict.All.X.lm.err","startprice.predict.All.X.glm","startprice.predict.All.X.glm.err","startprice.predict.Max.cor.Y.lm","startprice.predict.Max.cor.Y.lm.err","startprice.predict.Interact.High.cor.Y.lm","startprice.predict.Interact.High.cor.Y.lm.err","startprice.predict.All.Interact.X.bayesglm","startprice.predict.All.Interact.X.bayesglm.err","startprice.predict.Max.cor.Y.rpart","startprice.predict.Max.cor.Y.rpart.err","startprice.predict.All.X.no.rnorm.rpart","startprice.predict.All.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rpart","startprice.predict.All.Interact.X.no.rnorm.rpart.err","startprice.predict.Ensemble.glmnet","startprice.predict.Ensemble.glmnet.err","startprice.predict.Ensemble.glmnet.accurate"
11413,695,6.54391184556479,303.166914010167,391.833085989833,336.102745421316,358.897254578684,264.424928190476,430.575071809524,240.497142857143,454.502857142857,264.877958,430.122042,424.359228158978,270.640771841022,430.94389040358,264.05610959642,432.358415976037,262.641584023963,432.358415976044,262.641584023956,240.158844699318,454.841155300682,244.697040717134,450.302959282866,283.067416342891,411.932583657109,234.491681818182,460.508318181818,234.491681818182,460.508318181818,234.491681818182,460.508318181818,263.553217738026,431.446782261974,FALSE
11415,175,5.16478597392351,158.537812461739,16.4621875382614,164.430639255277,10.5693607447233,188.767513,13.767513,161.917692307692,13.0823076923077,193.94843,18.9484300000001,169.087490721095,5.91250927890533,171.757398602302,3.24260139769802,171.584261649724,3.41573835027648,171.58426164973,3.41573835026992,192.15703865622,17.1570386562199,196.686686702084,21.6866867020838,137.102686301437,37.8973136985627,234.491681818182,59.4916818181818,234.491681818182,59.4916818181817,234.491681818182,59.4916818181817,210.855585766102,35.8555857661018,FALSE
11417,99,4.59511985013459,249.523210693713,150.523210693713,241.771691693002,142.771691693002,274.891618666667,175.891618666667,265.393,166.393,270.554236333334,171.554236333334,267.565632632105,168.565632632105,272.307793228482,173.307793228482,276.314806866144,177.314806866144,276.314806866173,177.314806866173,224.039783413588,125.039783413588,225.842192682267,126.842192682267,395.692571783387,296.692571783387,234.491681818182,135.491681818182,234.491681818182,135.491681818182,234.491681818182,135.491681818182,303.515336482775,204.515336482775,FALSE
11418,375,5.92692602597041,162.808183362514,212.191816637486,201.911912960022,173.088087039978,182.928176261905,192.071823738095,224.569047619048,150.430952380952,169.383887444445,205.616112555555,195.366135549145,179.633864450855,195.732015193378,179.267984806622,195.788254959903,179.211745040097,195.78825495991,179.21174504009,198.882498875809,176.117501124191,202.564905670795,172.435094329205,174.127080715962,200.872919284038,234.491681818182,140.508318181818,234.491681818182,140.508318181818,234.491681818182,140.508318181818,156.170537290177,218.829462709823,FALSE
11419,700,6.5510803350434,48.8609420595498,651.13905794045,68.6841395373761,631.315860462624,68.6857358492065,631.314264150794,59.2290625,640.7709375,66.7703673333335,633.229632666666,55.4959975795615,644.504002420438,55.0380425043691,644.961957495631,55.0087686522263,644.991231347774,55.0087686522329,644.991231347767,59.1597661519662,640.840233848034,57.4336379668161,642.566362033184,48.1840323142384,651.815967685762,75.0330944055943,624.966905594406,75.0330944055942,624.966905594406,74.9876614310644,625.012338568936,68.0775894902073,631.922410509793,FALSE
11423,700,6.5510803350434,257.16001837,442.83998163,311.426946193747,388.573053806253,268.975451666666,431.024548333334,224.569047619048,475.430952380952,258.248773333333,441.751226666667,313.326496601141,386.673503398859,319.665423819239,380.334576180761,319.759334645156,380.240665354844,319.759334645162,380.240665354838,198.882498875809,501.117501124191,202.564905670795,497.435094329205,370.955150776698,329.044849223302,234.491681818182,465.508318181818,234.491681818182,465.508318181818,234.491681818182,465.508318181818,274.507796588694,425.492203411306,FALSE
11424,200,5.29831736654804,245.072546376109,45.0725463761086,269.534267892362,69.5342678923618,240.934396261905,40.9343962619049,188.936,11.064,213.919717555556,13.9197175555558,271.058183078904,71.0581830789043,273.535674862606,73.5356748626061,272.683899034637,72.6838990346369,272.683899034644,72.6838990346435,210.071661148188,10.0716611481879,214.110946766264,14.1109467662643,221.010527454869,21.0105274548686,234.491681818182,34.4916818181818,234.491681818182,34.4916818181817,234.491681818182,34.4916818181817,222.131061187459,22.1310611874587,FALSE
11425,599,6.39526159811545,224.506987282136,374.493012717864,269.661246701782,329.338753298218,221.1991835,377.8008165,224.569047619048,374.430952380952,234.022690119048,364.977309880952,259.627435864234,339.372564135766,259.613412833814,339.386587166186,259.939755837599,339.060244162401,259.939755837606,339.060244162394,198.882498875809,400.117501124191,202.564905670795,396.435094329205,220.239012714774,378.760987285226,234.491681818182,364.508318181818,234.491681818182,364.508318181818,234.491681818182,364.508318181818,216.784003644032,382.215996355968,FALSE
11426,525,6.26339826259162,342.837846181733,182.162153818267,324.005435147422,200.994564852578,418.033411698413,106.966588301587,362.282380952381,162.717619047619,401.199117888888,123.800882111112,326.720244474669,198.279755525331,325.230088310341,199.769911689659,325.051458570689,199.948541429311,325.051458570695,199.948541429305,310.074980398409,214.925019601591,313.558443605954,211.441556394046,334.933592415432,190.066407584568,234.491681818182,290.508318181818,234.491681818182,290.508318181818,234.491681818182,290.508318181818,445.568048274853,79.4319517251473,FALSE
11428,300,5.7037824746562,501.909693066857,201.909693066857,374.556341495666,74.5563414956659,382.441920357142,82.4419203571424,415.646666666667,115.646666666667,401.286267999999,101.286267999999,368.029257567695,68.0292575676945,367.593210292379,67.593210292379,366.783322112782,66.7833221127818,366.783322112788,66.7833221127884,376.972903423384,76.9729034233837,380.844275830218,80.8442758302182,534.743847336904,234.743847336904,234.491681818182,65.5083181818182,234.491681818182,65.5083181818183,234.491681818182,65.5083181818183,381.100627574395,81.1006275743945,FALSE
11429,290,5.66988092298052,202.713566053492,87.2864339465077,261.394520765241,28.6054792347587,258.426206333334,31.5737936666665,188.422857142857,101.577142857143,229.477841,60.5221589999997,255.497936479865,34.5020635201352,287.882653558401,2.11734644159935,292.083537509992,2.08353750999203,292.083537509991,2.0835375099914,191.632394610255,98.3676053897446,182.676397462564,107.323602537436,151.329253061981,138.670746938019,234.491681818182,55.5083181818182,234.491681818182,55.5083181818183,234.491681818182,55.5083181818183,250.129082401306,39.8709175986938,FALSE
11431,325,5.78382518232974,-38.7684314530722,363.768431453072,231.921955136208,93.0780448637915,326.111484,1.1114839999999,358.543,33.543,326.091971761905,1.0919717619048,178.644026382397,146.355973617603,182.67390943743,142.32609056257,183.485721351891,141.514278648109,183.485721351891,141.514278648109,282.43096313769,42.5690368623096,274.621627970815,50.3783720291854,-114.836200836234,439.836200836234,234.491681818182,90.5083181818182,234.491681818182,90.5083181818183,234.491681818182,90.5083181818183,360.003639250012,35.0036392500119,FALSE
11432,100,4.60517018598809,5.31622085018055,94.6837791498194,-18.4749780616277,118.474978061628,55.0269193030304,44.9730806969696,47.0366666666667,52.9633333333333,49.059102809524,50.940897190476,-38.4894468296643,138.489446829664,-37.5303346126114,137.530334612611,-30.8289555418834,130.828955541883,-30.8289555418836,130.828955541884,39.4701205708523,60.5298794291477,10.9377754791704,89.0622245208296,32.255909581128,67.744090418872,75.0330944055943,24.9669055944057,75.0330944055942,24.9669055944058,74.9876614310644,25.0123385689356,72.5007586816209,27.4992413183791,FALSE
11433,150,5.01063529409626,165.028303451309,15.0283034513088,201.75721716111,51.7572171611104,174.567627928572,24.5676279285717,224.569047619048,74.5690476190476,162.320132111111,12.3201321111112,194.704946818465,44.7049468184654,195.053127822793,45.053127822793,195.094801442052,45.0948014420515,195.094801442058,45.0948014420581,198.882498875809,48.8824988758092,202.564905670795,52.5649056707951,178.384569871512,28.3845698715124,234.491681818182,84.4916818181818,234.491681818182,84.4916818181817,234.491681818182,84.4916818181817,143.775814595255,6.22418540474521,FALSE
11434,325,5.78382518232974,169.075217519107,155.924782480893,201.74690410785,123.25309589215,174.567627928572,150.432372071428,224.569047619048,100.430952380952,161.140112111111,163.859887888889,193.923295856863,131.076704143137,194.233312226267,130.766687773733,194.262749444642,130.737250555358,194.262749444649,130.737250555351,198.882498875809,126.117501124191,202.564905670795,122.435094329205,184.393167797194,140.606832202806,234.491681818182,90.5083181818182,234.491681818182,90.5083181818183,234.491681818182,90.5083181818183,142.315263824797,182.684736175203,FALSE
11436,399,5.98896141688986,298.726878790466,100.273121209534,278.327058256928,120.672941743072,367.533399666667,31.4666003333333,362.282380952381,36.7176190476191,362.940311444444,36.059688555556,276.587766725591,122.412233274409,275.997190380693,123.002809619307,276.175829419754,122.824170580246,276.175829419768,122.824170580232,310.074980398409,88.9250196015912,313.558443605954,85.4415563940464,290.212186864285,108.787813135715,234.491681818182,164.508318181818,234.491681818182,164.508318181818,234.491681818182,164.508318181818,390.292464485648,8.70753551435229,FALSE
11437,180,5.19295685089021,48.4474183692657,131.552581630734,68.4985045786823,111.501495421318,69.8196718492065,110.180328150794,59.2290625,120.7709375,66.6297696666668,113.370230333333,55.2847858759656,124.715214124034,54.8347869549241,125.165213045076,54.796926201421,125.203073798579,54.7969262014276,125.203073798572,59.1597661519662,120.840233848034,57.4336379668161,122.566362033184,48.7740784555016,131.225921544498,75.0330944055943,104.966905594406,75.0330944055942,104.966905594406,74.9876614310644,105.012338568936,68.9395670708238,111.060432929176,FALSE
11438,109.99,4.70038945256903,254.359542671246,144.369542671246,291.503589835466,181.513589835466,246.366268285714,136.376268285714,188.936,78.946,289.478413166667,179.488413166667,289.047138052014,179.057138052014,288.343196983551,178.353196983551,288.231857865861,178.241857865861,288.231857865868,178.241857865868,210.071661148188,100.081661148188,214.110946766264,104.120946766264,245.053952586704,135.063952586704,234.491681818182,124.501681818182,234.491681818182,124.501681818182,234.491681818182,124.501681818182,290.319759570495,180.329759570495,FALSE
11439,110,4.70048036579242,108.709004785167,1.29099521483258,135.352008644955,25.3520086449549,82.4259577041847,27.5740422958153,106.355,3.645,80.8652344105339,29.1347655894661,135.142639815837,25.1426398158374,137.09233607602,27.0923360760202,136.542427975059,26.5424279750586,136.542427975072,26.5424279750724,165.695221736397,55.6952217363973,170.006372807522,60.0063728075224,87.3878769872746,22.6121230127254,234.491681818182,124.491681818182,234.491681818182,124.491681818182,234.491681818182,124.491681818182,61.0078348525975,48.9921651474025,FALSE
11440,51.99,3.95105139239562,227.60766260472,175.61766260472,269.50655090287,217.51655090287,188.4421415,136.4521415,224.569047619048,172.579047619048,182.525261452381,130.535261452381,258.799668964762,206.809668964762,258.759594414635,206.769594414635,259.068827034322,207.078827034322,259.068827034328,207.078827034328,198.882498875809,146.892498875809,202.564905670795,150.574905670795,225.789421468952,173.799421468952,234.491681818182,182.501681818182,234.491681818182,182.501681818182,234.491681818182,182.501681818182,146.370219386186,94.3802193861862,FALSE
11443,30.99,3.43366457179966,237.346595743099,206.356595743099,225.168725091931,194.178725091931,229.246796333333,198.256796333333,265.393,234.403,249.818806666667,218.828806666667,248.790531824431,217.800531824431,255.542180535042,224.552180535042,257.975224321217,226.985224321217,257.975224321216,226.985224321216,224.039783413588,193.049783413588,225.842192682267,194.852192682267,320.550572011323,289.560572011323,234.491681818182,203.501681818182,234.491681818182,203.501681818182,234.491681818182,203.501681818182,250.361235415297,219.371235415297,FALSE
11444,3.99,1.38379123090177,229.668399998778,225.678399998778,269.465298689827,265.475298689827,187.779617166667,183.789617166667,224.569047619048,220.579047619048,182.525261452381,178.535261452381,258.345511078502,254.355511078502,258.286784863918,254.296784863918,258.58788956621,254.59788956621,258.587889566216,254.597889566216,198.882498875809,194.892498875809,202.564905670795,198.574905670795,229.081252587627,225.091252587627,234.491681818182,230.501681818182,234.491681818182,230.501681818182,234.491681818182,230.501681818182,145.752715216506,141.762715216506,FALSE
11445,8.99,2.19611284848353,223.420037665703,214.430037665703,269.454985636567,260.464985636567,187.760317166667,178.770317166667,224.569047619048,215.579047619048,182.525261452381,173.535261452381,259.511458886699,250.521458886698,259.512228244075,250.522228244075,259.830843255613,250.840843255613,259.83084325562,250.84084325562,198.882498875809,189.892498875809,202.564905670795,193.574905670795,219.973292095159,210.983292095159,234.491681818182,225.501681818182,234.491681818182,225.501681818182,234.491681818182,225.501681818182,146.336914168074,137.346914168074,FALSE
11446,127.95,4.8516395626058,227.128880967808,99.1788809678082,269.444672583306,141.494672583306,187.606021166667,59.6560211666665,224.569047619048,96.6190476190476,182.285415452381,54.3354154523808,258.793762129114,130.843762129114,258.759573765072,130.809573765072,259.066929182238,131.116929182238,259.066929182245,131.116929182245,198.882498875809,70.9324988758092,202.564905670795,74.6149056707951,225.485500581638,97.5355005816375,234.491681818182,106.541681818182,234.491681818182,106.541681818182,234.491681818182,106.541681818182,145.668386530973,17.7183865309729,FALSE
11447,220,5.39362754635236,79.6115622115287,140.388437788471,148.914123339663,71.0858766603368,113.591541906926,106.408458093074,106.355,113.645,101.645860251804,118.354139748196,141.703545474588,78.2964545254123,141.867067470199,78.1329325298005,142.153074553763,77.846925446237,142.153074553777,77.8469254462232,165.695221736397,54.3047782636027,170.006372807522,49.9936271924776,56.5195069699117,163.480493030088,234.491681818182,14.4916818181818,234.491681818182,14.4916818181817,234.491681818182,14.4916818181817,100.54811029531,119.45188970469,FALSE
11449,9.99,2.30158459266046,163.164995459462,153.174995459462,201.592208308938,191.602208308938,163.334731595238,153.344731595238,224.569047619048,214.579047619048,142.378083777778,132.388083777778,194.800156591761,184.810156591761,195.169598126911,185.179598126911,195.207960644155,185.217960644155,195.207960644161,185.217960644161,198.882498875809,188.892498875809,202.564905670795,192.574905670795,176.712872355139,166.722872355139,234.491681818182,224.501681818182,234.491681818182,224.501681818182,234.491681818182,224.501681818182,117.899106648228,107.909106648228,FALSE
11450,139.99,4.94157099148673,243.988296349613,103.998296349613,273.410305297191,133.420305297191,194.267623119047,54.2776231190474,224.569047619048,84.5790476190476,183.076447595238,43.0864475952379,265.134415428904,125.144415428904,263.972370592414,123.982370592414,263.786077607865,123.796077607865,263.786077607872,123.796077607872,198.882498875809,58.8924988758092,202.564905670795,62.5749056707951,249.043568802488,109.053568802488,234.491681818182,94.5016818181818,234.491681818182,94.5016818181817,234.491681818182,94.5016818181817,149.306050069872,9.31605006987172,FALSE
