"UniqueID","startprice.log","startprice.log.predict.All.X.no.rnorm.rf","startprice.log.predict.All.X.no.rnorm.rf.err","startprice.log.predict.All.Interact.X.no.rnorm.rf","startprice.log.predict.All.Interact.X.no.rnorm.rf.err","startprice.log.predict.All.X.gbm","startprice.log.predict.All.X.gbm.err","startprice.log.predict.All.Interact.X.gbm","startprice.log.predict.All.Interact.X.gbm.err","startprice.log.predict.All.Interact.X.glmnet","startprice.log.predict.All.Interact.X.glmnet.err","startprice.log.predict.All.X.glmnet","startprice.log.predict.All.X.glmnet.err","startprice.log.predict.Low.cor.X.lm","startprice.log.predict.Low.cor.X.lm.err","startprice.log.predict.Interact.High.cor.Y.lm","startprice.log.predict.Interact.High.cor.Y.lm.err","startprice.log.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.log.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.log.predict.All.X.bayesglm","startprice.log.predict.All.X.bayesglm.err","startprice.log.predict.Max.cor.Y.rpart","startprice.log.predict.Max.cor.Y.rpart.err","startprice.log.predict.All.Interact.X.no.rnorm.rpart","startprice.log.predict.All.Interact.X.no.rnorm.rpart.err","startprice.log.predict.All.X.no.rnorm.rpart","startprice.log.predict.All.X.no.rnorm.rpart.err","startprice.log.predict.Max.cor.Y.lm","startprice.log.predict.Max.cor.Y.lm.err","startprice.log.predict.All.X.glm","startprice.log.predict.All.X.glm.err","startprice.log.predict.All.X.lm","startprice.log.predict.All.X.lm.err","startprice.log.predict.Ensemble.rf","startprice.log.predict.Ensemble.rf.err","startprice.log.predict.Ensemble.rf.accurate"
11342,5.17048399503815,5.08856155031734,0.0819224447208162,5.10468001320104,0.0658039818371101,4.69819539654397,0.472288598494184,4.90446974776484,0.266014247273312,4.61995259793484,0.55053139710331,4.56046047461261,0.610023520425545,4.70768756434229,0.462796430695858,4.89418826068845,0.276295734349699,5.19511064778313,0.0246266527449768,4.74761256779964,0.422871427238509,5.24217956994206,0.0716955749039041,5.24217956994205,0.0716955749039023,5.24217956994206,0.0716955749039103,4.90094817578941,0.269535819248737,4.75386362435882,0.416620370679331,4.75386362435882,0.416620370679328,5.19645500769314,0.0259710126549857,FALSE
11343,5.64187160931645,5.45276969594735,0.189101913369103,5.51175441010228,0.130117199214174,4.60828052437103,1.03359108494542,5.19831189457225,0.443559714744205,4.07638386811079,1.56548774120566,4.15317199491131,1.48869961440514,2.10863386680975,3.5332377425067,4.89418826068845,0.747683348627998,5.19511064778313,0.446760961533322,3.22805101679708,2.41382059251937,5.24217956994206,0.399692039374394,5.24217956994205,0.399692039374396,5.24217956994206,0.399692039374388,4.90094817578941,0.740923433527035,3.2473405455083,2.39453106380815,3.24734054550829,2.39453106380816,5.71897497623481,0.0771033669183616,FALSE
11345,4.60517018598809,4.66559490956647,0.0604247235783788,4.57722664453491,0.027943541453185,4.32430372043851,0.280866465549586,5.00827370786235,0.403103521874263,5.12933396845987,0.524163782471776,5.21306844614134,0.607898260153249,5.94199398635777,1.33682380036968,5.8165748635294,1.2114046775413,5.31987164627667,0.71470146028858,5.44426760360975,0.839097417621656,5.24217956994206,0.637009383953964,5.24217956994205,0.637009383953962,5.24217956994206,0.63700938395397,5.80541693137475,1.20024674538666,5.45557564596626,0.850405459978166,5.45557564596615,0.850405459978053,4.50778345251823,0.0973867334698602,FALSE
11346,5.37527840768417,2.51805026822823,2.85722813945593,2.44172086749173,2.93355754019243,2.85203810561711,2.52324030206705,2.82874168884995,2.54653671883422,3.12474381947087,2.2505345882133,3.06383094310658,2.31144746457759,2.97736053601105,2.39791787167311,3.51162656600966,1.8636518416745,3.12877197979576,2.24650642788841,2.9706548419971,2.40462356568706,3.12877197979576,2.24650642788841,3.12877197979577,2.2465064278884,3.12877197979576,2.24650642788841,3.20921161784596,2.1660667898382,2.97839769914777,2.3968807085364,2.97839769914777,2.3968807085364,2.36242486672233,3.01285354096184,FALSE
11347,5.30330490805908,5.35013579121856,0.0468308831594832,5.31546632946579,0.0121614214067112,4.80822185087863,0.495083057180443,4.81869436415062,0.484610543908456,4.76586485578911,0.537440052269965,4.76738086961565,0.535924038443423,4.75462567687006,0.54867923118902,4.89418826068845,0.409116647370624,5.19511064778313,0.108194260275948,4.91794235153851,0.385362556520569,5.24217956994206,0.0611253381170203,5.24217956994205,0.061125338117022,5.24217956994206,0.061125338117014,4.90094817578941,0.402356732269661,4.94237000593859,0.360934902120484,4.94237000593859,0.360934902120489,5.38624120515837,0.0829362970992946,FALSE
11348,5.69035945432406,5.48620000149354,0.204159452830518,5.42418425712988,0.266175197194182,5.36828886441017,0.322070589913895,5.20528963599828,0.48506981832578,5.02383757432324,0.666521880000825,5.03177989426796,0.658579560056103,5.45137063461191,0.238988819712152,4.89418826068845,0.796171193635608,5.19511064778313,0.495248806540932,5.52750147475221,0.162857979571847,5.24217956994206,0.448179884382005,5.24217956994205,0.448179884382006,5.24217956994206,0.448179884381998,4.90094817578941,0.789411278534645,5.52977475750132,0.160584696822744,5.52977475750132,0.160584696822743,5.48534309340601,0.205016360918047,FALSE
11349,5.17048399503815,2.68511177121051,2.48537222382764,2.69142820203442,2.47905579300373,3.09227312828992,2.07821086674823,2.96700484431998,2.20347915071817,3.35280704560536,1.81767694943279,3.34842508886406,1.82205890617409,3.05035375770716,2.12013023733099,3.51162656600966,1.65885742902849,3.12877197979576,2.04171201524239,3.05393932394153,2.11654467109662,3.12877197979576,2.04171201524239,3.12877197979577,2.04171201524238,3.12877197979576,2.04171201524239,3.20921161784596,1.96127237719219,3.05828886067608,2.11219513436207,3.05828886067608,2.11219513436207,2.83954907528557,2.33093491975258,FALSE
11352,6.05443934626937,5.38552251450966,0.668916831759715,5.33181735461552,0.722621991653851,5.10247375478092,0.951965591488447,5.22737283569044,0.827066510578926,4.94710061055339,1.10733873571598,4.95521118877519,1.09922815749419,5.07618422776932,0.978255118500048,4.89418826068845,1.16025108558092,5.19511064778313,0.859328698486243,5.30999806343839,0.744441282830978,5.24217956994206,0.812259776327315,5.24217956994205,0.812259776327317,5.24217956994206,0.812259776327309,4.90094817578941,1.15349117047996,5.31707922415291,0.737360122116456,5.31707922415292,0.737360122116455,5.4092255546731,0.645213791596269,FALSE
11355,6.38012253689976,5.67383619104594,0.706286345853825,5.7696578689754,0.610464667924364,4.85746502209863,1.52265751480114,5.08508598049504,1.29503655640472,5.67256581205066,0.707556724849105,5.36874998412052,1.01137255277924,5.92189248452151,0.458230052378255,5.8165748635294,0.563547673370368,5.31987164627667,1.06025089062309,5.73640444671606,0.643718090183705,5.24217956994206,1.13794296695771,5.24217956994205,1.13794296695771,5.24217956994206,1.1379429669577,5.80541693137475,0.574705605525013,5.77585120471972,0.604271332180049,5.77585120471971,0.60427133218005,5.84040945344087,0.539713083458898,FALSE
11356,6.35610766069589,6.05451150237231,0.301596158323584,6.07223429130441,0.283873369391482,4.98500133196619,1.3711063287297,5.19122358336462,1.16488407733128,5.16239538505807,1.19371227563782,4.91715814287712,1.43894951781878,5.01931092893146,1.33679673176443,4.89418826068845,1.46191940000744,5.19511064778313,1.16099701291276,4.94001980284012,1.41608785785577,5.24217956994206,1.11392809075384,5.24217956994205,1.11392809075384,5.24217956994206,1.11392809075383,4.90094817578941,1.45515948490648,4.9497238230179,1.406383837678,4.94972382301789,1.406383837678,6.10963292492797,0.246474735767926,FALSE
11357,3.2577118486534,5.16226472857647,1.90455287992307,5.16792154586458,1.91020969721118,4.49571806066019,1.2380062120068,4.69396272562667,1.43625087697327,4.55037243316111,1.29266058450771,4.4958320790823,1.23812023042891,5.19372724729355,1.93601539864015,4.89418826068845,1.63647641203505,5.19511064778313,1.93739879912973,5.57225631368116,2.31454446502777,5.24217956994206,1.98446772128866,5.24217956994205,1.98446772128866,5.24217956994206,1.98446772128866,4.90094817578941,1.64323632713602,5.58535109958884,2.32763925093545,5.58535109958884,2.32763925093544,5.42587324499376,2.16816139634036,FALSE
11358,5.77144112313002,5.02652236518812,0.7449187579419,5.07302558714971,0.698415535980308,3.91764137445733,1.85379974867268,4.72725797136991,1.04418315176011,4.4320462476537,1.33939487547631,4.39434957767604,1.37709154545398,4.07712459420685,1.69431652892317,4.89418826068845,0.877252862441564,5.19511064778313,0.576330475346888,3.37914635445975,2.39229476867027,5.24217956994206,0.52926155318796,5.24217956994205,0.529261553187962,5.24217956994206,0.529261553187954,4.90094817578941,0.870492947340601,3.34861137373375,2.42282974939626,3.34861137373387,2.42282974939615,5.21304630872287,0.558394814407144,FALSE
11360,5.30330490805908,2.76376511489605,2.53953979316303,2.66450743687454,2.63879747118453,3.06640687697575,2.23689803108333,3.12732790858678,2.17597699947229,3.38847480981718,1.9148300982419,3.40184150840101,1.90146339965806,3.57322754351135,1.73007736454773,3.16806869229049,2.13523621576859,3.12877197979576,2.17453292826332,3.19106515038303,2.11223975767604,3.12877197979576,2.17453292826332,3.12877197979577,2.17453292826331,3.12877197979576,2.17453292826332,3.20921161784596,2.09409329021311,3.14502865412394,2.15827625393514,3.14502865412394,2.15827625393514,2.85689648927012,2.44640841878896,FALSE
11362,5.65599181081985,5.33272295443543,0.323268856384421,5.23359272146391,0.422399089355944,5.20410698191976,0.451884828900094,5.04254205045583,0.613449760364023,4.95478828836576,0.701203522454089,4.95003290110978,0.705958909710076,5.27029349504547,0.385698315774378,4.89418826068845,0.7618035501314,5.19511064778313,0.460881163036724,5.32618978183025,0.329802028989604,5.24217956994206,0.413812240877797,5.24217956994205,0.413812240877799,5.24217956994206,0.413812240877791,4.90094817578941,0.755043635030438,5.32332425539996,0.332667555419894,5.32332425539996,0.332667555419893,5.29519772444883,0.360794086371023,FALSE
11363,6.21436806961758,5.88288511603084,0.331482953586741,5.84091377550091,0.373454294116669,5.30821718131097,0.906150888306614,5.20800349757247,1.00636457204511,5.09438445059325,1.11998361902433,5.12219568355153,1.09217238606606,4.68616837416063,1.52819969545696,4.89418826068845,1.32017980892913,5.19511064778313,1.01925742183446,4.61859718823592,1.59577088138167,5.24217956994206,0.972188499675528,5.24217956994205,0.972188499675529,5.24217956994206,0.972188499675521,4.90094817578941,1.31341989382817,4.60654736966433,1.60782069995326,4.60654736966433,1.60782069995326,5.96117468847529,0.253193381142295,FALSE
11364,5.86078622346587,5.24975205211398,0.611034171351884,5.25510759062998,0.605678632835883,5.03573391900406,0.825052304461803,4.97207427933093,0.888711944134933,4.77774599200064,1.08304023146523,4.76221243317436,1.09857379029151,5.43117135085258,0.429614872613284,4.89418826068845,0.966597962777413,5.19511064778313,0.665675575682737,5.41205591291379,0.448730310552073,5.24217956994206,0.61860665352381,5.24217956994205,0.618606653523812,5.24217956994206,0.618606653523804,4.90094817578941,0.959838047676451,5.40553423570719,0.455251987758672,5.40553423570719,0.455251987758671,5.30288425417473,0.557901969291131,FALSE
11365,5.32300997913841,5.44036621172832,0.117356232589907,5.40402543887981,0.0810154597413968,5.2112935693383,0.111716409800107,5.02048404222238,0.302525936916025,4.94148338097676,0.381526598161647,4.96584432971813,0.357165649420275,5.47323137656079,0.150221397422379,4.89418826068845,0.428821718449957,5.19511064778313,0.12789933135528,6.17696456463878,0.853954585500368,5.24217956994206,0.080830409196353,5.24217956994205,0.0808304091963548,5.24217956994206,0.0808304091963468,4.90094817578941,0.422061803348994,6.09025875092791,0.767248771789502,6.0902587509278,0.767248771789387,5.50997955871872,0.186969579580308,FALSE
11367,5.62758514182064,5.25249202418645,0.375093117634182,5.20849028170418,0.419094860116453,4.26897961674567,1.35860552507497,4.87967606598839,0.747909075832248,4.52592532155077,1.10165982026987,4.47142619308717,1.15615894873347,4.28613196773128,1.34145317408936,4.89418826068845,0.733396881132184,5.19511064778313,0.432474494037508,4.62564150717524,1.0019436346454,5.24217956994206,0.38540557187858,5.24217956994205,0.385405571878582,5.24217956994206,0.385405571878574,4.90094817578941,0.726636966031221,4.61632370226927,1.01126143955137,4.61632370226926,1.01126143955138,5.37619233696912,0.251392804851513,FALSE
11370,6.1332895772446,6.02036576072624,0.112923816518367,6.00773035785462,0.125559219389986,5.78458211899589,0.348707458248715,5.24595514995671,0.887334427287894,6.04215672724577,0.0911328499988384,6.2018593677146,0.0685697904699927,6.0978772188849,0.035412358359701,5.8165748635294,0.316714713715207,5.31987164627667,0.813417930967932,6.16023798801798,0.0269484107733771,5.24217956994206,0.891110007302548,5.24217956994205,0.89111000730255,5.24217956994206,0.891110007302542,5.80541693137475,0.327872645869852,6.15288963495412,0.0196000577095132,6.15288963495412,0.0196000577095141,6.10582350376526,0.0274660734793404,FALSE
11371,6.27466785484985,5.96644235226924,0.308225502580616,5.96423047919795,0.310437375651909,6.10955357496145,0.165114279888406,5.24595514995671,1.02871270489315,6.18301886034253,0.0916489945073202,6.32978539038574,0.0551175355358851,6.77886248853119,0.504194633681331,5.8165748635294,0.458092991320458,5.31987164627667,0.954796208573184,6.832859039599,0.558191184749147,5.24217956994206,1.0324882849078,5.24217956994205,1.0324882849078,5.24217956994206,1.03248828490779,5.80541693137475,0.469250923475103,6.82152305644661,0.546855201596756,6.82152305644661,0.546855201596757,5.98538898361721,0.28927887123264,FALSE
11372,5.5834963087817,5.03014338318304,0.553352925598664,5.03536588737144,0.548130421410262,4.02684280345491,1.55665350532679,4.5271398049903,1.0563565037914,4.49386232306538,1.08963398571632,4.44209147689628,1.14140483188542,4.37712750395051,1.20636880483119,4.89418826068845,0.689308048093247,5.19511064778313,0.388385660998571,3.9903787368403,1.5931175719414,5.24217956994206,0.341316738839644,5.24217956994205,0.341316738839645,5.24217956994206,0.341316738839637,4.90094817578941,0.682548132992284,3.99169984917207,1.59179645960963,3.99169984917207,1.59179645960963,5.19633171609038,0.38716459269132,FALSE
11373,6.1333763507874,5.97868156869737,0.154694782090033,5.98607333086159,0.147303019925811,5.64917093146932,0.484205419318082,5.31066765974087,0.82270869104653,6.08976018830739,0.0436161624800135,5.99463143896508,0.138744911822323,6.20170888812141,0.0683325373340011,5.8165748635294,0.316801487258008,5.31987164627667,0.813504704510733,6.26109822104694,0.127721870259536,5.24217956994206,0.891196780845349,5.24217956994205,0.891196780845351,5.24217956994206,0.891196780845343,5.80541693137475,0.327959419412653,6.2567121659732,0.123335815185796,6.2567121659732,0.123335815185796,6.02449559065613,0.108880760131277,FALSE
11374,5.8895425573826,5.7760987345724,0.113443822810197,5.87671063136891,0.0128319260136927,4.90748913337919,0.982053424003408,5.48816589313758,0.40137666424502,3.86403600771989,2.02550654966271,4.43805703526631,1.45148552211629,5.21574026673452,0.673802290648074,4.89418826068845,0.995354296694146,5.19511064778313,0.69443190959947,6.32419652879654,0.43465397141394,5.24217956994206,0.647362987440543,5.24217956994205,0.647362987440545,5.24217956994206,0.647362987440537,4.90094817578941,0.988594381593184,6.44242962593712,0.552887068554524,6.44242962593712,0.552887068554523,6.00027923945093,0.110736682068331,FALSE
11375,5.57211600864119,5.1826863371398,0.389429671501387,5.23232053469853,0.339795473942658,3.82919437272642,1.74292163591477,4.75452092429507,0.817595084346124,3.59422052139456,1.97789548724663,3.52778285194198,2.04433315669921,1.31419537815895,4.25792063048224,4.89418826068845,0.677927747952739,5.19511064778313,0.377005360858063,1.71711608662987,3.85499992201132,5.24217956994206,0.329936438699136,5.24217956994205,0.329936438699137,5.24217956994206,0.329936438699129,4.90094817578941,0.671167832851777,1.74607280304278,3.82604320559841,1.74607280304267,3.82604320559852,5.320265352347,0.251850656294187,FALSE
11376,6.35391776462286,5.58545037183704,0.768467392785817,5.42687242053254,0.927045344090313,5.20256724143451,1.15135052318834,5.11303074398657,1.24088702063628,4.8771649002206,1.47675286440226,4.93076583538835,1.42315192923451,5.45136166275729,0.902556101865565,4.89418826068845,1.4597295039344,5.19511064778313,1.15880711683973,5.40232630582616,0.951591458796694,5.24217956994206,1.1117381946808,5.24217956994205,1.1117381946808,5.24217956994206,1.11173819468079,4.90094817578941,1.45296958883344,5.40816862716987,0.945749137452984,5.40816862716987,0.945749137452982,5.61171456218295,0.74220320243991,FALSE
11377,5.75574221358691,2.40993385291999,3.34580836066692,1.91222340405102,3.84351880953589,3.54371805594523,2.21202415764168,3.41757333468018,2.33816887890673,3.79075271116949,1.96498950241742,3.56413843512865,2.19160377845826,3.61722094777917,2.13852126580775,3.51162656600966,2.24411564757725,3.12877197979576,2.62697023379115,3.5802370546442,2.17550515894271,3.12877197979576,2.62697023379115,3.12877197979577,2.62697023379115,3.12877197979576,2.62697023379116,3.20921161784596,2.54653059574095,3.57612900929964,2.17961320428728,3.57612900929964,2.17961320428727,0.804979282442208,4.9507629311447,FALSE
11378,5.83188247728352,5.24815748379157,0.583724993491942,5.20849028170418,0.623392195579334,4.26897961674567,1.56290286053785,4.87967606598839,0.952206411295129,4.52324012010608,1.30864235717744,4.46901676620455,1.36286571107897,4.46792310811479,1.36395936916873,4.89418826068845,0.937694216595065,5.19511064778313,0.636771829500389,4.8039866865281,1.02789579075542,5.24217956994206,0.589702907341461,5.24217956994205,0.589702907341463,5.24217956994206,0.589702907341455,4.90094817578941,0.930934301494102,4.80303740522517,1.02884507205835,4.80303740522527,1.02884507205824,5.40386788242533,0.42801459485819,FALSE
11379,6.08904487544685,5.98209166579939,0.106953209647455,5.95670062089691,0.132344254549937,5.63619430682506,0.452850568621786,5.10787521916281,0.981169656284035,5.40681684401092,0.682228031435926,5.5307795452011,0.558265330245746,5.31817782057001,0.770867054876833,4.89418826068845,1.19485661475839,5.19511064778313,0.893934227663718,5.37759527457667,0.711449600870179,5.24217956994206,0.846865305504791,5.24217956994205,0.846865305504792,5.24217956994206,0.846865305504784,4.90094817578941,1.18809669965743,5.37504419447119,0.714000680975651,5.3750441944712,0.71400068097565,5.99375170855413,0.0952931668927191,FALSE
11380,5.19849703126583,5.15863043151913,0.0398665997466967,5.12663331574609,0.0718637155197364,4.03182597544719,1.16667105581864,4.37739479928295,0.821102231982878,4.4306933213332,0.767803709932625,4.66209306445182,0.536403966814006,4.54637732649318,0.652119704772649,4.89418826068845,0.304308770577374,5.19511064778313,0.00338638348269793,4.23984932245425,0.958647708811572,5.24217956994206,0.0436825386762294,5.24217956994205,0.0436825386762276,5.24217956994206,0.0436825386762356,4.90094817578941,0.297548855476411,4.26044758172122,0.93804944954461,4.26044758172121,0.938049449544612,5.32526161831511,0.126764587049286,FALSE
