"UniqueID","startprice","startprice.log","startprice.unit9","startprice.predict.All.X.glmnet","startprice.predict.All.X.glmnet.err","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.X.gbm","startprice.predict.All.X.gbm.err","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.predict.Low.cor.X.lm","startprice.predict.Low.cor.X.lm.err","startprice.predict.All.Interact.X.gbm","startprice.predict.All.Interact.X.gbm.err","startprice.predict.All.X.no.rnorm.rf","startprice.predict.All.X.no.rnorm.rf.err","startprice.predict.All.Interact.X.no.rnorm.rf","startprice.predict.All.Interact.X.no.rnorm.rf.err","startprice.predict.All.X.bayesglm","startprice.predict.All.X.bayesglm.err","startprice.predict.Max.cor.Y.lm","startprice.predict.Max.cor.Y.lm.err","startprice.predict.All.X.glm","startprice.predict.All.X.glm.err","startprice.predict.All.X.lm","startprice.predict.All.X.lm.err","startprice.predict.Interact.High.cor.Y.lm","startprice.predict.Interact.High.cor.Y.lm.err","startprice.predict.Max.cor.Y.rpart","startprice.predict.Max.cor.Y.rpart.err","startprice.predict.All.X.no.rnorm.rpart","startprice.predict.All.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rpart","startprice.predict.All.Interact.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.bayesglm","startprice.predict.All.Interact.X.bayesglm.err","startprice.predict.Ensemble.glmnet","startprice.predict.Ensemble.glmnet.err","startprice.predict.Ensemble.glmnet.accurate"
11363,498.88,6.21236558586941,0,306.646474293698,192.233525706302,329.733900319375,169.146099680625,374.277056505586,124.602943494414,362.282380952381,136.597619047619,303.600011976056,195.279988023944,380.591057674945,118.288942325055,437.131287598846,61.7487124011544,413.568236666667,85.3117633333333,301.175092049857,197.704907950143,310.074980398409,188.805019601591,301.218034361886,197.661965638114,301.218034361882,197.661965638118,313.558443605954,185.321556394046,234.491681818182,264.388318181818,234.491681818182,264.388318181818,234.491681818182,264.388318181818,332.212745803093,166.667254196907,455.67120262581,43.2087973741896,FALSE
11364,350,5.85793315448346,0,229.263523375501,120.736476624499,201.364941109713,148.635058890287,182.393976891894,167.606023108106,188.936,161.064,223.956213248589,126.043786751411,200.782238818497,149.217761181503,207.980424428571,142.019575571429,206.882838619048,143.117161380952,223.327817418185,126.672182581815,210.071661148188,139.928338851812,223.135613337673,126.864386662327,223.135613337669,126.864386662331,214.110946766264,135.889053233736,234.491681818182,115.508318181818,234.491681818182,115.508318181818,234.491681818182,115.508318181818,164.8476471262,185.1523528738,217.92014013634,132.07985986366,FALSE
11365,204,5.31811999384422,0,257.215332600287,53.215332600287,216.927588549586,12.9275885495858,208.780356483646,4.78035648364596,160.077368421053,43.9226315789473,278.219524405643,74.2195244056434,213.356054271616,9.35605427161644,252.636044333334,48.6360443333338,251.034005333334,47.0340053333335,291.737811321144,87.7378113211442,179.192853294695,24.8071467053046,286.988237724627,82.9882377246271,286.988237724627,82.9882377246269,172.195029931814,31.8049700681859,234.491681818182,30.4916818181818,234.491681818182,30.4916818181817,234.491681818182,30.4916818181817,279.316064704702,75.3160647047017,297.442674154918,93.4426741549181,FALSE
11367,276.99,5.62398140445265,0,234.267518839741,42.7224811602594,192.619681491964,84.3703185080361,168.157463536756,108.832536463244,265.393,11.597,235.178015612057,41.8119843879428,184.087927170938,92.902072829062,268.089932666667,8.90006733333297,280.315328666667,3.32532866666696,236.696021442784,40.2939785572164,224.039783413588,52.9502165864116,237.184604063856,39.805395936144,237.184604063856,39.8053959361443,225.842192682267,51.1478073177327,234.491681818182,42.4983181818182,234.491681818182,42.4983181818183,234.491681818182,42.4983181818183,220.727850664589,56.2621493354106,324.50017884146,47.5101788414597,FALSE
11370,459.95,6.13111778792317,1,390.360239368965,69.589760631035,355.716947700742,104.233052299258,403.327341784069,56.6226582159312,415.646666666667,44.3033333333333,385.897975996978,74.052024003022,420.242766246668,39.7072337533316,416.009557120491,43.9404428795094,418.890983,41.059017,384.820868905143,75.1291310948572,376.972903423384,82.9770965766162,383.974295873263,75.975704126737,383.974295873256,75.9757041267443,380.844275830218,79.1057241697818,234.491681818182,225.458318181818,234.491681818182,225.458318181818,234.491681818182,225.458318181818,346.999760452667,112.950239547333,422.666413697218,37.2835863027822,FALSE
11371,529.95,6.27278266247326,1,402.735134184502,127.214865815498,402.393326274225,127.556673725775,397.619973641788,132.330026358212,415.646666666667,114.303333333333,402.787930088466,127.162069911534,392.859478732208,137.090521267792,393.03303812049,136.91696187951,393.061205333333,136.888794666667,403.480418293153,126.469581706847,376.972903423384,152.977096576616,402.643048964561,127.306951035439,402.643048964553,127.306951035447,380.844275830218,149.105724169782,234.491681818182,295.458318181818,234.491681818182,295.458318181818,234.491681818182,295.458318181818,441.438541858716,88.5114581412838,385.96138827121,143.98861172879,FALSE
11372,265,5.57972982598622,0,223.399261876533,41.6007381234673,182.07148104368,82.9285189563199,170.022488671181,94.9775113288189,265.393,0.393000000000029,197.363041049153,67.6369589508468,185.887186388501,79.1128136114991,222.606940333334,42.3930596666664,224.102182285715,40.8978177142853,189.266421597696,75.7335784023037,224.039783413588,40.9602165864116,186.418054022548,78.5819459774518,186.418054022548,78.581945977452,225.842192682267,39.1578073177327,234.491681818182,30.5083181818182,234.491681818182,30.5083181818183,234.491681818182,30.5083181818183,82.6708570777226,182.329142922277,228.491373129813,36.5086268701868,FALSE
11373,459.99,6.13120475011641,1,387.596393596062,72.3936064039384,410.994463054026,48.9955369459745,375.253580608667,84.7364193913331,415.646666666667,44.3433333333334,385.012886966477,74.9771130335232,389.132678598748,70.8573214012524,409.75439216811,50.2356078318904,409.071509333333,50.918490666667,384.792376817056,75.197623182944,376.972903423384,83.0170965766163,384.682433152769,75.3075668472306,384.682433152762,75.307566847238,380.844275830218,79.1457241697818,234.491681818182,225.498318181818,234.491681818182,225.498318181818,234.491681818182,225.498318181818,445.703167080457,14.286832919543,417.116060372279,42.8739396277211,FALSE
11374,360.24,5.88677047599332,0,312.68241713098,47.5575828690199,384.162174221512,23.9221742215125,335.60722159133,24.6327784086703,358.543,1.697,315.847253653622,44.3927463463777,375.908509802203,15.6685098022026,399.225663333333,38.985663333333,434.093638666666,73.8536386666665,329.824357334262,30.415642665738,282.43096313769,77.8090368623096,336.140895932193,24.0991040678073,336.140895932192,24.0991040678076,274.621627970815,85.6183720291854,234.491681818182,125.748318181818,234.491681818182,125.748318181818,234.491681818182,125.748318181818,450.442191476614,90.2021914766144,460.333795872809,100.093795872809,FALSE
11375,261.99,5.56830633509375,0,94.3593212370156,167.630678762984,50.7305215601123,211.259478439888,151.394140256213,110.595859743787,200.699545454545,61.2904545454545,72.8025034157843,189.187496584216,143.735557359041,118.254442640959,220.967744,41.0222559999999,251.318866,10.6711339999997,75.8407098762041,186.149290123796,203.229109966524,58.7608900334757,80.5280795169821,181.461920483018,80.5280795169818,181.461920483018,201.789174809229,60.2008251907711,234.491681818182,27.4983181818182,234.491681818182,27.4983181818183,234.491681818182,27.4983181818183,-64.8698775485478,326.859877548548,290.070690490521,28.0806904905209,FALSE
11376,573.74,6.35217633202897,0,317.025066711631,256.714933288369,256.186949640927,317.553050359073,311.022146059107,262.717853940893,240.497142857143,333.242857142857,315.283509003298,258.456490996702,330.130552540765,243.609447459235,324.721394047619,249.018605952381,296.760854666666,276.979145333334,315.937544871585,257.802455128415,240.158844699318,333.581155300682,316.168223413949,257.571776586051,316.168223413941,257.571776586059,244.697040717134,329.042959282866,234.491681818182,339.248318181818,234.491681818182,339.248318181818,234.491681818182,339.248318181818,233.049690755529,340.690309244471,321.610140540807,252.129859459193,FALSE
11377,315,5.75257263882563,0,128.128801808997,186.871198191003,154.374293953652,160.625706046348,103.636149680483,211.363850319517,141.500789473684,173.499210526316,121.521487093588,193.478512906412,94.4296424408047,220.570357559195,60.6280667619049,254.371933238095,85.0668393333333,229.933160666667,121.308563848407,193.691436151593,170.352247674566,144.647752325434,120.560409499869,194.439590500131,120.560409499866,194.439590500134,168.427175901975,146.572824098025,75.0330944055943,239.966905594406,75.0330944055942,239.966905594406,74.9876614310644,240.012338568936,128.811795123489,186.188204876511,44.4308062150208,270.569193784979,FALSE
11378,340,5.82894561761021,0,234.159774630832,105.840225369168,187.654193355634,152.345806644366,168.157463536756,171.842536463244,265.393,74.607,236.30372761754,103.69627238246,184.087927170938,155.912072829062,268.089932666667,71.910067333333,280.399312666667,59.600687333333,237.83280781957,102.16719218043,224.039783413588,115.960216586412,238.303267465228,101.696732534772,238.303267465235,101.696732534765,225.842192682267,114.157807317733,234.491681818182,105.508318181818,234.491681818182,105.508318181818,234.491681818182,105.508318181818,208.315095203437,131.684904796563,324.785817931386,15.2141820686142,FALSE
11379,440,6.08677472691231,0,372.195684343929,67.8043156560707,339.110182300571,100.889817699429,383.53489178895,56.4651082110498,415.646666666667,24.3533333333334,363.982832574433,76.0171674255674,407.08895870784,32.9110412921605,415.214802120491,24.7851978795092,419.171987666667,20.8280123333334,364.987469012721,75.0125309872789,376.972903423384,63.0270965766163,364.66880926436,75.3311907356405,364.668809264352,75.3311907356479,380.844275830218,59.1557241697818,234.491681818182,205.508318181818,234.491681818182,205.508318181818,234.491681818182,205.508318181818,318.456165267494,121.543834732506,429.398724107346,10.6012758926541,FALSE
11380,180,5.19295685089021,0,167.09597508915,12.90402491085,146.514616965651,33.4853830343493,128.348671127301,51.6513288726992,160.077368421053,19.9226315789473,151.098129383622,28.9018706163779,149.667857884681,30.3321421153189,196.756069,16.7560690000001,183.161208333333,3.16120833333332,155.336999095987,24.6630009040126,179.192853294695,0.807146705304632,153.113869934888,26.886130065112,153.113869934888,26.8861300651122,172.195029931814,7.80497006818592,234.491681818182,54.4916818181818,234.491681818182,54.4916818181817,234.491681818182,54.4916818181817,154.413903648559,25.586096351441,218.191422624006,38.1914226240055,FALSE
11381,237.99,5.47222865598202,0,128.99456372593,108.99543627407,87.3091837226327,150.680816277367,151.394140256213,86.5958597437869,200.699545454545,37.2904545454545,108.667752620928,129.322247379072,143.735557359041,94.2544426409594,222.575671,15.414329,246.813980666667,8.82398066666698,119.146277241823,118.843722758177,203.229109966524,34.7608900334757,123.840922812319,114.149077187681,123.840922812319,114.149077187681,201.789174809229,36.2008251907711,234.491681818182,3.49831818181823,234.491681818182,3.49831818181826,234.491681818182,3.49831818181826,-0.767005040777491,238.757005040777,286.390630128519,48.4006301285194,FALSE
11383,395,5.97888576490112,0,281.877750896527,113.122249103473,248.000945130881,146.999054869119,329.655672241175,65.3443277588252,224.569047619048,170.430952380952,274.294030997475,120.705969002525,295.389252503178,99.6107474968215,316.276518666667,78.7234813333332,302.66474584127,92.3352541587304,275.567021107312,119.432978892688,198.882498875809,196.117501124191,275.326052715347,119.673947284653,275.326052715343,119.673947284657,202.564905670795,192.435094329205,234.491681818182,160.508318181818,234.491681818182,160.508318181818,234.491681818182,160.508318181818,310.312290776683,84.6877092233172,330.142864054367,64.8571359456332,FALSE
11384,598.98,6.39522820857639,0,372.146709703516,226.833290296484,338.031462900418,260.948537099582,383.53489178895,215.44510821105,415.646666666667,183.333333333333,364.188041740994,234.791958259006,407.08895870784,191.89104129216,414.863175453824,184.116824546176,419.171987666667,179.808012333333,365.195745775283,233.784254224717,376.972903423384,222.007096576616,364.872314351364,234.107685648636,364.872314351357,234.107685648643,380.844275830218,218.135724169782,234.491681818182,364.488318181818,234.491681818182,364.488318181818,234.491681818182,364.488318181818,315.99496849092,282.98503150908,429.219909227841,169.760090772159,FALSE
11385,240,5.48063892334199,0,251.223534095058,11.2235340950576,252.560427454451,12.5604274544511,212.209185997513,27.7908140024873,240.497142857143,0.497142857142848,261.728532162106,21.7285321621065,236.155292593872,3.84470740612821,202.775937666667,37.2240623333334,214.370495666667,25.6295043333334,267.095344620722,27.0953446207223,240.158844699318,0.158844699317513,268.178459698521,28.1784596985212,268.178459698514,28.1784596985138,244.697040717134,4.69704071713386,234.491681818182,5.50831818181823,234.491681818182,5.50831818181825,234.491681818182,5.50831818181825,256.102608632148,16.1026086321476,195.476437796365,44.5235622036351,FALSE
11386,150,5.01063529409626,0,66.3443614643599,83.6556385356401,60.1723543560335,89.8276456439665,18.4075630440727,131.592436955927,59.2290625,90.7709375,54.9324926650327,95.0675073349673,38.569507661023,111.430492338977,72.5296800000001,77.4703199999999,73.3868864285715,76.6131135714285,54.8610714434208,95.1389285565792,59.1597661519662,90.8402338480338,55.0026320694664,94.9973679305336,55.0026320694627,94.9973679305373,57.4336379668161,92.5663620331839,75.0330944055943,74.9669055944057,75.0330944055942,74.9669055944058,74.9876614310644,75.0123385689356,35.3988252624888,114.601174737511,93.8643388047376,56.1356611952624,FALSE
11387,300,5.7037824746562,0,230.750319311579,69.2496806884208,221.589469724712,78.4105302752877,218.922577309735,81.0774226902645,200.699545454545,99.3004545454545,243.697140038528,56.3028599614723,211.166422346313,88.833577653687,259.663753666667,40.3362463333332,253.960241333333,46.0397586666666,242.911383073698,57.0886169263017,203.229109966524,96.7708900334757,240.94927196689,59.0507280331103,240.949271966882,59.0507280331178,201.789174809229,98.2108251907711,234.491681818182,65.5083181818182,234.491681818182,65.5083181818183,234.491681818182,65.5083181818183,223.311786406883,76.6882135931166,287.640066341899,12.3599336581008,FALSE
11388,300,5.7037824746562,0,196.208692563965,103.791307436035,175.787442323171,124.212557676829,150.320280262992,149.679719737008,188.936,111.064,177.480824857271,122.519175142729,169.856301587982,130.143698412018,188.880314666667,111.119685333333,185.000730904762,114.999269095238,177.967133703884,122.032866296116,210.071661148188,89.9283388518121,178.831913681177,121.168086318823,178.831913681177,121.168086318823,214.110946766264,85.8890532337357,234.491681818182,65.5083181818182,234.491681818182,65.5083181818183,234.491681818182,65.5083181818183,214.616261330591,85.3837386694087,199.637117477887,100.362882522113,FALSE
11389,168,5.12396397940326,0,137.556834786062,30.4431652139378,106.645207780072,61.3547922199282,157.618786701575,10.3812132984246,265.393,97.393,83.9747556225071,84.0252443774929,212.68210633059,44.6821063305904,185.998644666667,17.9986446666666,199.372859,31.3728590000002,108.93346806319,59.0665319368097,224.039783413588,56.0397834135884,106.048021881528,61.9519781184723,106.048021881528,61.9519781184724,225.842192682267,57.8421926822673,234.491681818182,66.4916818181818,234.491681818182,66.4916818181817,234.491681818182,66.4916818181817,14.7614662200196,153.23853377998,180.475213862903,12.4752138629026,FALSE
11390,212.99,5.36124521625051,0,187.528398885292,25.4616011147081,172.987777424754,40.0022225752458,163.476150241406,49.5138497585937,161.917692307692,51.0723076923077,186.955333414066,26.0346665859336,175.659842560213,37.3301574397866,183.009297904762,29.980702095238,172.787618333333,40.2023816666666,190.393305523987,22.5966944760132,192.15703865622,20.8329613437801,190.271753519266,22.7182464807337,190.271753519255,22.7182464807447,196.686686702084,16.3033132979162,234.491681818182,21.5016818181818,234.491681818182,21.5016818181817,234.491681818182,21.5016818181817,159.733465341713,53.2565346582872,184.094671656756,28.8953283432442,FALSE
