"UniqueID","startprice","startprice.log","startprice.unit9","startprice.predict.All.X.glmnet","startprice.predict.All.X.glmnet.err","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.Interact.X.gbm","startprice.predict.All.Interact.X.gbm.err","startprice.predict.All.X.gbm","startprice.predict.All.X.gbm.err","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.predict.All.X.no.rnorm.rf","startprice.predict.All.X.no.rnorm.rf.err","startprice.predict.Low.cor.X.lm","startprice.predict.Low.cor.X.lm.err","startprice.predict.All.Interact.X.no.rnorm.rf","startprice.predict.All.Interact.X.no.rnorm.rf.err","startprice.predict.All.X.bayesglm","startprice.predict.All.X.bayesglm.err","startprice.predict.Max.cor.Y.lm","startprice.predict.Max.cor.Y.lm.err","startprice.predict.All.X.glm","startprice.predict.All.X.glm.err","startprice.predict.All.X.lm","startprice.predict.All.X.lm.err","startprice.predict.Interact.High.cor.Y.lm","startprice.predict.Interact.High.cor.Y.lm.err","startprice.predict.Max.cor.Y.rpart","startprice.predict.Max.cor.Y.rpart.err","startprice.predict.All.X.no.rnorm.rpart","startprice.predict.All.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rpart","startprice.predict.All.Interact.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.bayesglm","startprice.predict.All.Interact.X.bayesglm.err","startprice.predict.Ensemble.glmnet","startprice.predict.Ensemble.glmnet.err","startprice.predict.Ensemble.glmnet.accurate"
11519,500,6.21460809842219,0,300.413029217294,199.586970782706,249.156118583657,250.843881416343,180.792852372671,319.207147627329,252.234950641234,247.765049358766,358.543,141.457,302.490143,197.509857,372.537882733707,127.462117266293,278.978314333333,221.021685666667,356.614666954886,143.385333045114,282.43096313769,217.56903686231,342.379141935673,157.620858064327,342.379141935666,157.620858064334,274.621627970815,225.378372029185,234.491681818182,265.508318181818,234.491681818182,265.508318181818,234.491681818182,265.508318181818,322.646896213911,177.353103786089,311.079105289383,188.920894710617,FALSE
11523,165,5.10594547390058,0,127.546334122783,37.453665877217,117.451601372887,47.5483986271134,139.65312919075,25.3468708092503,126.960351738507,38.0396482614926,64.5406666666667,100.459333333333,123.093235238095,41.9067647619048,127.967805752573,37.0321942474266,104.147125,60.8528750000001,133.841887620113,31.1581123798872,146.965750744243,18.0342492557567,132.33050553784,32.6694944621596,132.33050553784,32.6694944621599,139.58760681828,25.41239318172,234.491681818182,69.4916818181818,234.491681818182,69.4916818181817,234.491681818182,69.4916818181817,100.98903613484,64.0109638651597,120.509982195069,44.4900178049308,FALSE
11526,347,5.84932477994686,0,282.13989715672,64.8601028432796,262.160590892257,84.8394091077433,294.731873197886,52.2681268021144,328.47767995255,18.5223200474503,224.569047619048,122.430952380952,279.563323996004,67.4366760039959,275.027172300794,71.9728276992064,263.392619714286,83.6073802857142,276.543346736564,70.4566532634356,198.882498875809,148.117501124191,275.992714537736,71.0072854622638,275.992714537729,71.0072854622711,202.564905670795,144.435094329205,234.491681818182,112.508318181818,234.491681818182,112.508318181818,234.491681818182,112.508318181818,339.136613673194,7.86338632680611,268.347029014428,78.652970985572,FALSE
11527,175,5.16478597392351,0,141.602531258016,33.3974687419841,128.333097822926,46.6669021770737,158.020774770486,16.9792252295144,161.732209087635,13.2677909123652,106.355,68.645,110.53493531746,64.4650646825397,129.696768391252,45.3032316087481,105.751311333333,69.2486886666667,131.089216526138,43.9107834738622,165.695221736397,9.30477826360274,131.477017201629,43.522982798371,131.477017201618,43.522982798382,170.006372807522,4.99362719247762,234.491681818182,59.4916818181818,234.491681818182,59.4916818181817,234.491681818182,59.4916818181817,96.7560141744653,78.2439858255347,90.5435237317857,84.4564762682143,FALSE
11528,400,5.99146454710798,0,265.560556295099,134.439443704901,297.819570039893,102.180429960107,284.058966916645,115.941033083355,309.395986563272,90.6040134367283,188.936,211.064,351.952852,48.0471479999998,261.416577024934,138.583422975066,267.022699666667,132.977300333333,259.344182826598,140.655817173402,210.071661148188,189.928338851812,259.781072327941,140.218927672059,259.781072327937,140.218927672063,214.110946766264,185.889053233736,234.491681818182,165.508318181818,234.491681818182,165.508318181818,234.491681818182,165.508318181818,312.059104532767,87.9408954672332,328.022769366218,71.9772306337821,FALSE
11529,730,6.59304453414244,0,450.644595497103,279.355404502897,477.906788073159,252.093211926841,485.670111909627,244.329888090373,478.939953544739,251.060046455261,415.646666666667,314.353333333333,503.048077666667,226.951922333333,537.685852116053,192.314147883947,501.329189666666,228.670810333334,540.915155854763,189.084844145237,376.972903423384,353.027096576616,541.59233762108,188.40766237892,541.592337621076,188.407662378924,380.844275830218,349.155724169782,234.491681818182,495.508318181818,234.491681818182,495.508318181818,234.491681818182,495.508318181818,681.419342714206,48.5806572857945,543.489942318221,186.510057681779,FALSE
11531,225,5.41610040220442,0,243.817722048321,18.8177220483206,246.193810717805,21.1938107178055,215.954582729813,9.04541727018719,213.591609204106,11.4083907958941,362.282380952381,137.282380952381,270.169541238095,45.1695412380952,246.58531611995,21.5853161199499,291.310215666667,66.3102156666666,249.168253017444,24.168253017444,310.074980398409,85.0749803984088,248.748068235418,23.7480682354181,248.748068235414,23.7480682354145,313.558443605954,88.5584436059536,234.491681818182,9.49168181818177,234.491681818182,9.49168181818175,234.491681818182,9.49168181818175,250.930034513253,25.9300345132526,289.599394757799,64.5993947577987,FALSE
11532,325,5.78382518232974,0,203.312187486817,121.687812513183,144.531179348998,180.468820651002,179.719150951415,145.280849048585,201.859557941755,123.140442058245,224.569047619048,100.430952380952,190.769015333333,134.230984666667,178.378149590254,146.621850409746,201.438833333333,123.561166666667,184.323257267064,140.676742732936,284.317666231318,40.6823337686823,185.198656146849,139.801343853151,185.198656146838,139.801343853162,278.365118701964,46.6348812980362,234.491681818182,90.5083181818182,234.491681818182,90.5083181818183,234.491681818182,90.5083181818183,-48.0693326072204,373.06933260722,191.39616031714,133.60383968286,FALSE
11533,749.99,6.62005987310813,1,463.669634964097,286.320365035903,488.470508702586,261.519491297414,487.754248367229,262.235751632771,497.434050024712,252.555949975288,415.646666666667,334.343333333333,478.059310523809,271.930689476191,555.473647775045,194.516352224955,472.290591666666,277.699408333334,556.905171969565,193.084828030435,376.972903423384,373.017096576616,556.734216600582,193.255783399418,556.734216600578,193.255783399422,380.844275830218,369.145724169782,234.491681818182,515.498318181818,234.491681818182,515.498318181818,234.491681818182,515.498318181818,720.439514125062,29.5504858749376,496.239080268492,253.750919731508,FALSE
11534,225,5.41610040220442,0,248.73900360655,23.7390036065497,218.913433986815,6.08656601318472,236.719594344745,11.7195943447451,260.228309961797,35.2283099617966,188.936,36.064,244.935597525253,19.9355975252527,245.85618050343,20.85618050343,195.356578333333,29.6434216666665,247.944150464271,22.9441504642708,210.071661148188,14.9283388518121,248.270295603102,23.2702956031017,248.270295603098,23.270295603098,214.110946766264,10.8890532337357,234.491681818182,9.49168181818177,234.491681818182,9.49168181818175,234.491681818182,9.49168181818175,215.992712261972,9.00728773802842,211.436411374775,13.5635886252248,FALSE
11537,105,4.65396035015752,0,117.954929897953,12.9549298979533,105.699774536893,0.699774536892605,137.805890009949,32.8058900099491,122.753574254629,17.7535742546286,64.5406666666667,40.4593333333333,112.293843666667,7.29384366666658,113.932165934854,8.93216593485432,97.486953,7.51304700000004,57.1552613655474,47.8447386344526,146.965750744243,41.9657507442433,49.7364459414911,55.2635540585089,49.7364459414872,55.2635540585128,139.58760681828,34.58760681828,234.491681818182,129.491681818182,234.491681818182,129.491681818182,234.491681818182,129.491681818182,53.1605438452705,51.8394561547295,102.604029184517,2.39597081548324,FALSE
11538,175,5.16478597392351,0,178.703511042885,3.70351104288537,161.736952998002,13.2630470019976,159.32225366985,15.6777463301503,148.653356562761,26.3466434372389,188.936,13.936,158.337014952381,16.6629850476191,180.096653214001,5.09665321400124,158.656079285714,16.3439207142857,182.862601366061,7.86260136606137,210.071661148188,35.0716611481879,183.056046893015,8.05604689301524,183.056046893012,8.05604689301154,214.110946766264,39.1109467662643,234.491681818182,59.4916818181818,234.491681818182,59.4916818181817,234.491681818182,59.4916818181817,159.355720384207,15.644279615793,156.414443116963,18.5855568830374,FALSE
11539,550,6.30991827822652,0,297.169107717179,252.830892282821,341.012840672581,208.987159327419,339.001620823948,210.998379176052,293.401285561215,256.598714438785,358.543,191.457,378.554746666666,171.445253333334,298.880253694549,251.119746305451,428.004512666667,121.995487333333,302.61696022814,247.38303977186,282.43096313769,267.56903686231,302.464348829414,247.535651170586,302.464348829414,247.535651170586,274.621627970815,275.378372029185,234.491681818182,315.508318181818,234.491681818182,315.508318181818,234.491681818182,315.508318181818,458.032056280064,91.9679437199355,454.622170499897,95.3778295001034,FALSE
11541,250,5.52146091786225,0,178.674126258638,71.3258737413624,164.847241199093,85.1527588009067,159.32225366985,90.6777463301503,148.653356562761,101.346643437239,188.936,61.064,158.502229952381,91.497770047619,179.24435188423,70.7556481157698,158.477610952381,91.522389047619,182.005882746782,67.9941172532181,210.071661148188,39.9283388518121,182.207496623787,67.7925033762131,182.207496623783,67.7925033762169,214.110946766264,35.8890532337357,234.491681818182,15.5083181818182,234.491681818182,15.5083181818183,234.491681818182,15.5083181818183,166.427099025611,83.5729009743894,156.212078212348,93.7879217876523,FALSE
11542,145,4.97673374242057,0,180.882249969948,35.882249969948,132.010866602385,12.9891333976153,174.926627426793,29.9266274267929,175.88822093879,30.88822093879,106.355,38.645,115.795162445887,29.2048375541125,178.308948142395,33.3089481423953,109.417962666667,35.5820373333334,179.090328697194,34.0903286971936,165.695221736397,20.6952217363973,178.792444751815,33.7924447518152,178.792444751804,33.7924447518042,170.006372807522,25.0063728075224,234.491681818182,89.4916818181818,234.491681818182,89.4916818181817,234.491681818182,89.4916818181817,89.5317266814875,55.4682733185125,92.7409112759024,52.2590887240976,FALSE
11543,210,5.34710753071747,0,197.194661003228,12.805338996772,159.294664655669,50.7053353443311,156.571631712817,53.4283682871827,148.492218410251,61.5077815897491,188.422857142857,21.5771428571429,195.015567333333,14.9844326666666,221.56340579913,11.5634057991302,178.966944,31.0330559999997,254.852304681052,44.8523046810516,191.632394610255,18.3676053897446,257.788482374842,47.7884823748419,257.788482374834,47.7884823748345,182.676397462564,27.3236025374356,234.491681818182,24.4916818181818,234.491681818182,24.4916818181817,234.491681818182,24.4916818181817,102.658491815154,107.341508184846,199.68842659874,10.3115734012596,FALSE
11545,100,4.60517018598809,0,128.608709697693,28.6087096976933,116.537206415196,16.537206415196,141.87046561302,41.8704656130199,130.536155309716,30.5361553097165,106.355,6.355,91.8440267647907,8.15597323520934,128.079647485499,28.0796474854994,88.7700962510822,11.2299037489178,130.564738829171,30.5647388291714,165.695221736397,65.6952217363973,130.439863140238,30.4398631402381,130.439863140227,30.4398631402271,170.006372807522,70.0063728075224,234.491681818182,134.491681818182,234.491681818182,134.491681818182,234.491681818182,134.491681818182,80.9012256951616,19.0987743048384,70.9094326390551,29.0905673609449,FALSE
11546,331.99,5.80510484798093,0,301.282421234795,30.7075787652045,315.988104510651,16.0018954893494,337.788033969609,5.79803396960892,322.813539265637,9.17646073436305,362.282380952381,30.2923809523809,332.170103196581,0.180103196581172,295.541608737272,36.448391262728,329.380390714286,2.60960928571416,295.684532804625,36.3054671953751,310.074980398409,21.9150196015912,295.377059551599,36.6129404484013,295.377059551595,36.612940448405,313.558443605954,18.4315563940464,234.491681818182,97.4983181818182,234.491681818182,97.4983181818183,234.491681818182,97.4983181818183,299.850092128545,32.1399078714551,315.006206296315,16.9837937036845,FALSE
11547,348.6,5.85392513308592,0,266.091592216977,82.5084077830229,234.142819115033,114.457180884967,257.03874484914,91.5612551508596,278.681825828562,69.9181741714384,188.936,159.664,346.892037455989,1.70796254401125,260.322083451998,88.2779165480021,261.633946333334,86.9660536666664,263.00708400245,85.5929159975497,210.071661148188,138.528338851812,262.959475586045,85.6405244139549,262.959475586041,85.6405244139586,214.110946766264,134.489053233736,234.491681818182,114.108318181818,234.491681818182,114.108318181818,234.491681818182,114.108318181818,222.448541925007,126.151458074993,336.137100638789,12.462899361211,FALSE
11548,308,5.73009978297357,0,297.443837357771,10.5561626422286,331.604112389576,23.6041123895759,257.739811290546,50.2601887094545,262.719551264262,45.2804487357379,362.282380952381,54.2823809523809,282.873490650794,25.1265093492065,303.874257112818,4.1257428871815,302.407737666667,5.59226233333334,309.666442272631,1.66644227263134,310.074980398409,2.0749803984088,310.375825309254,2.37582530925351,310.37582530925,2.37582530924982,313.558443605954,5.55844360595358,234.491681818182,73.5083181818182,234.491681818182,73.5083181818183,234.491681818182,73.5083181818183,465.876036176784,157.876036176784,294.332127251998,13.6678727480021,FALSE
11549,349,5.85507192220243,1,254.355864921203,94.6441350787968,227.007177746618,121.992822253382,336.12999035296,12.8700096470399,300.516754404073,48.4832455959266,358.543,9.54300000000001,299.283322333334,49.716677666666,246.095371692887,102.904628307113,305.076397666666,43.9236023333335,228.704367554836,120.295632445164,282.43096313769,66.5690368623096,223.968931843603,125.031068156397,223.968931843602,125.031068156398,274.621627970815,74.3783720291854,234.491681818182,114.508318181818,234.491681818182,114.508318181818,234.491681818182,114.508318181818,100.023489716678,248.976510283322,269.039088292801,79.9609117071987,FALSE
11550,70,4.24849524204936,0,195.126534323123,125.126534323123,170.143716442547,100.143716442547,172.080846794271,102.080846794271,178.669849794542,108.669849794542,224.569047619048,154.569047619048,172.752784,102.752784,187.756125736515,117.756125736515,135.282673676768,65.2826736767678,188.831212491625,118.831212491625,198.882498875809,128.882498875809,189.140016286465,119.140016286465,189.140016286462,119.140016286462,202.564905670795,132.564905670795,234.491681818182,164.491681818182,234.491681818182,164.491681818182,234.491681818182,164.491681818182,181.730976449944,111.730976449944,122.313070479226,52.3130704792255,FALSE
11551,350,5.85793315448346,0,165.82008323875,184.17991676125,141.081345333784,208.918654666216,157.238085454379,192.761914545621,148.653356562761,201.346643437239,161.917692307692,188.082307692308,159.483177619048,190.516822380952,162.979452950875,187.020547049125,150.170047666667,199.829952333333,165.826219687459,184.173780312541,192.15703865622,157.84296134378,166.063752503294,183.936247496706,166.063752503283,183.936247496717,196.686686702084,153.313313297916,234.491681818182,115.508318181818,234.491681818182,115.508318181818,234.491681818182,115.508318181818,117.056147565098,232.943852434902,155.783535074982,194.216464925018,FALSE
11552,710,6.56526497003536,0,363.026128063281,346.973871936719,348.236734118603,361.763265881397,360.472896476472,349.527103523528,358.112486176469,351.887513823531,415.646666666667,294.353333333333,439.452731809523,270.547268190477,450.202722337213,259.797277662787,439.567414999999,270.432585000001,452.622293195849,257.377706804151,376.972903423384,333.027096576616,452.841904256053,257.158095743947,452.84190425605,257.15809574395,380.844275830218,329.155724169782,234.491681818182,475.508318181818,234.491681818182,475.508318181818,234.491681818182,475.508318181818,529.610858178524,180.389141821476,497.21061872588,212.78938127412,FALSE
