"UniqueID","startprice","startprice.log","startprice.predict.All.X.glmnet","startprice.predict.All.X.glmnet.err","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.predict.All.X.no.rnorm.rf","startprice.predict.All.X.no.rnorm.rf.err","startprice.predict.Low.cor.X.lm","startprice.predict.Low.cor.X.lm.err","startprice.predict.All.Interact.X.no.rnorm.rf","startprice.predict.All.Interact.X.no.rnorm.rf.err","startprice.predict.All.X.bayesglm","startprice.predict.All.X.bayesglm.err","startprice.predict.Max.cor.Y.lm","startprice.predict.Max.cor.Y.lm.err","startprice.predict.Interact.High.cor.Y.lm","startprice.predict.Interact.High.cor.Y.lm.err","startprice.predict.All.X.glm","startprice.predict.All.X.glm.err","startprice.predict.All.X.lm","startprice.predict.All.X.lm.err","startprice.predict.Max.cor.Y.rpart","startprice.predict.Max.cor.Y.rpart.err","startprice.predict.All.X.no.rnorm.rpart","startprice.predict.All.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rpart","startprice.predict.All.Interact.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.bayesglm","startprice.predict.All.Interact.X.bayesglm.err","startprice.predict.Ensemble.glmnet","startprice.predict.Ensemble.glmnet.err","startprice.predict.Ensemble.glmnet.accurate"
12023,19.99,2.99523214851231,-7.88828027788388,27.8782802778839,0.837931789789927,19.1520682102101,41.0772727272727,21.0872727272727,69.9065432319904,49.9165432319904,-26.1503484596544,46.1403484596544,50.8339425555557,30.8439425555557,-28.4082242116459,48.3982242116459,25.9724890125542,5.98248901255421,24.8751051035433,4.88510510354333,-29.5328299566064,49.5228299566064,-29.53282995662,49.52282995662,75.0330944055943,55.0430944055943,75.0330944055942,55.0430944055942,74.9876614310644,54.9976614310644,19.8869629756016,0.103037024398379,83.1972706981233,63.2072706981233,FALSE
12024,160,5.07517381523383,119.765408875567,40.2345911244334,95.7517423498761,64.2482576501239,160.077368421053,0.077368421052654,191.878613666667,31.8786136666667,89.1737248891337,70.8262751108663,184.089980333333,24.0899803333334,78.2438534397877,81.7561465602123,179.192853294695,19.1928532946954,172.195029931814,12.1950299318141,77.76524311561,82.23475688439,77.7652431156104,82.2347568843896,234.491681818182,74.4916818181818,234.491681818182,74.4916818181817,234.491681818182,74.4916818181817,61.1422330385789,98.8577669614211,218.590084950486,58.5900849504859,FALSE
12025,10,2.30258509299405,-10.5463437915538,20.5463437915538,-9.28955029408973,19.2895502940897,37.3985365853659,27.3985365853659,62.3357683333337,52.3357683333337,-37.9860077506245,47.9860077506245,57.7832140000002,47.7832140000002,-48.9193037996764,58.9193037996764,7.2430180204003,2.7569819795997,5.50115729708343,4.49884270291657,-52.9146791941337,62.9146791941337,-52.914679194133,62.914679194133,75.0330944055943,65.0330944055943,75.0330944055942,65.0330944055942,74.9876614310644,64.9876614310644,-3.130913367993,13.130913367993,86.6318328857222,76.6318328857222,FALSE
12026,1,0,63.2290135244036,62.2290135244036,70.8539910685386,69.8539910685386,100.371232876712,99.3712328767123,55.2818714468867,54.2818714468867,60.5074945716558,59.5074945716558,37.298043,36.298043,59.6713683114877,58.6713683114877,100.436111975474,99.4361119754745,99.5657730131548,98.5657730131548,59.7013010330402,58.7013010330402,59.7013010330339,58.7013010330339,75.0330944055943,74.0330944055943,75.0330944055942,74.0330944055942,74.9876614310644,73.9876614310644,46.7574643397801,45.7574643397801,19.9554200053298,18.9554200053298,FALSE
12027,1,0,46.2909929450873,45.2909929450873,17.7562380734461,16.7562380734461,41.0772727272727,40.0772727272727,63.3704999047622,62.3704999047622,34.3669581283052,33.3669581283052,53.7981146666668,52.7981146666668,32.1940123959723,31.1940123959723,25.9724890125542,24.9724890125542,24.8751051035433,23.8751051035433,32.1361946263691,31.1361946263691,32.1361946263555,31.1361946263555,75.0330944055943,74.0330944055943,75.0330944055942,74.0330944055942,74.9876614310644,73.9876614310644,48.3966087204906,47.3966087204906,71.0956061204828,70.0956061204828,FALSE
12028,290,5.66988092298052,14.6911793044615,275.308820695538,38.0716621493303,251.92833785067,53.033,236.967,56.9148753333336,233.085124666666,-7.3917033258184,297.391703325818,54.1162076666668,235.883792333333,9.03869139974226,280.961308600258,51.9096618864123,238.090338113588,65.3807469440175,224.619253055982,9.18341351475797,280.816586485242,9.18341351475828,280.816586485242,75.0330944055943,214.966905594406,75.0330944055942,214.966905594406,74.9876614310644,215.012338568936,75.3464758423004,214.6535241577,65.8877454252439,224.112254574756,FALSE
12029,150,5.01063529409626,46.7472395519734,103.252760448027,31.8990528525193,118.100947147481,65.0522222222222,84.9477777777778,98.1592013333333,51.8407986666667,50.1874426173254,99.8125573826746,63.1462870000002,86.8537129999998,59.036652055937,90.963347944063,63.5063772426812,86.4936227573188,96.4410555549089,53.5589444450911,55.446951910144,94.553048089856,55.446951910115,94.553048089885,75.0330944055943,74.9669055944057,75.0330944055942,74.9669055944058,74.9876614310644,75.0123385689356,-55.5613022503581,205.561302250358,88.4726814987578,61.5273185012422,FALSE
12030,0.99,-0.0100503358535015,8.92257071131385,7.93257071131385,16.4978806315356,15.5078806315356,41.0772727272727,40.0872727272727,64.1363996684985,63.1463996684985,-3.71197039029633,4.70197039029633,50.4393118888891,49.4493118888891,-4.09904146458433,5.08904146458433,25.9724890125542,24.9824890125542,24.8751051035433,23.8851051035433,-5.1627356458261,6.1527356458261,-5.16273564583963,6.15273564583963,75.0330944055943,74.0430944055943,75.0330944055942,74.0430944055942,74.9876614310644,73.9976614310644,47.3762328862843,46.3862328862843,74.5099626456063,73.5199626456063,FALSE
12031,1,0,153.281556635863,152.281556635863,76.5908908236234,75.5908908236234,142.66,141.66,152.818322333333,151.818322333333,134.212966164133,133.212966164133,162.721506333333,161.721506333333,121.115742821638,120.115742821638,144.594933507475,143.594933507475,156.788127948428,155.788127948428,120.716672027531,119.716672027531,120.716672027531,119.716672027531,75.0330944055943,74.0330944055943,75.0330944055942,74.0330944055942,74.9876614310644,73.9876614310644,-319.062888699982,320.062888699982,156.909298648685,155.909298648685,FALSE
12032,259.99,5.5606431687374,187.903106240872,72.0868937591277,173.070259695512,86.919740304488,221.894411764706,38.0955882352941,144.63594947619,115.35405052381,180.433404764093,79.5565952359068,167.205886333333,92.7841136666665,182.061152587243,77.928847412757,237.250170699541,22.7398293004593,235.713008126239,24.2769918737608,180.977245560627,79.0127544393735,180.97724556062,79.0127544393797,221.894411764706,38.0955882352941,221.894411764706,38.0955882352942,224.474925373134,35.5150746268657,128.704490329948,131.285509670052,130.850085373599,129.139914626401,FALSE
12033,180,5.19295685089021,90.6527756535509,89.3472243464491,86.8648772023878,93.1351227976122,58.3016417910448,121.698358208955,87.4868373888889,92.5131626111111,77.3271785060981,102.672821493902,77.0902566666668,102.909743333333,75.4053712440915,104.594628755909,52.4343059323768,127.565694067623,51.5554189981047,128.444581001895,74.7119689716016,105.288031028398,74.7119689715954,105.288031028405,75.0330944055943,104.966905594406,75.0330944055942,104.966905594406,74.9876614310644,105.012338568936,61.8159262380894,118.184073761911,82.7495802759046,97.2504197240954,FALSE
12034,288,5.66296048013595,198.816048837765,89.1839511622354,177.507163145026,110.492836854974,221.894411764706,66.1055882352941,120.032685,167.967315,190.412814777404,97.5871852225956,119.455810333333,168.544189666667,187.886559192349,100.113440807651,237.250170699541,50.7498293004593,235.713008126239,52.2869918737608,186.776342576517,101.223657423483,186.776342576511,101.223657423489,221.894411764706,66.1055882352941,221.894411764706,66.1055882352942,224.474925373134,63.5250746268657,163.054112010821,124.945887989179,68.1625700496236,219.837429950376,FALSE
12035,291.99,5.67671955510651,180.984531098901,111.005468901099,132.420116371434,159.569883628566,200.699545454545,91.2904545454545,312.336769666666,20.3467696666665,147.873986769525,144.116013230475,293.619313333333,1.62931333333347,155.286924697608,136.703075302392,203.229109966524,88.7608900334757,201.789174809229,90.2008251907711,157.655369009055,134.334630990945,157.655369009026,134.334630990974,234.491681818182,57.4983181818182,234.491681818182,57.4983181818183,234.491681818182,57.4983181818183,-0.442981386298854,292.432981386299,368.737940898589,76.7479408985895,FALSE
12036,289.79,5.66915652273497,237.690904615448,52.099095384552,180.149235325738,109.640764674262,358.543,68.753,302.324597666667,12.5345976666669,241.999535681472,47.7904643185283,309.910475666667,20.1204756666668,217.675163377391,72.1148366226087,282.43096313769,7.35903686230961,274.621627970815,15.1683720291854,215.352170717059,74.437829282941,215.352170717045,74.4378292829551,234.491681818182,55.2983181818182,234.491681818182,55.2983181818183,234.491681818182,55.2983181818183,86.5181858814076,203.271814118592,317.996462011962,28.2064620119618,FALSE
12037,90,4.49980967033027,183.412207708792,93.4122077087925,126.821549042239,36.8215490422386,106.355,16.355,118.726123968254,28.726123968254,175.80643620074,85.8064362007397,118.186040557423,28.1860405574229,175.370593598958,85.3705935989576,165.695221736397,75.6952217363973,170.006372807522,80.0063728075224,174.736868079536,84.7368680795358,174.736868079522,84.7368680795223,234.491681818182,144.491681818182,234.491681818182,144.491681818182,234.491681818182,144.491681818182,93.683325585155,3.68332558515502,109.546310338621,19.5463103386207,FALSE
12038,199.99,5.298267365298,160.039302992505,39.9506970074947,145.185272437792,54.8047275622081,200.699545454545,0.709545454545463,195.114405,4.87559499999983,143.866379882147,56.1236201178528,209.106828666667,9.11682866666681,145.754813434062,54.2351865659382,203.229109966524,3.23910996652427,201.789174809229,1.7991748092289,141.848089667587,58.1419103324132,141.848089667558,58.141910332442,234.491681818182,34.5016818181818,234.491681818182,34.5016818181817,234.491681818182,34.5016818181817,95.7753008304119,104.214699169588,217.770714488885,17.780714488885,FALSE
12039,150,5.01063529409626,102.872832308682,47.1271676913176,106.942331380242,43.0576686197578,77.5135593220339,72.4864406779661,84.8973964761906,65.1026035238094,93.4220731371136,56.5779268628864,76.9190241904763,73.0809758095237,91.1695984303819,58.8304015696181,70.3489284243448,79.6510715756552,68.9796790622852,81.0203209377148,90.3860113822248,59.6139886177752,90.3860113822185,59.6139886177815,75.0330944055943,74.9669055944057,75.0330944055942,74.9669055944058,74.9876614310644,75.0123385689356,113.589127166105,36.4108728338953,71.9448957702731,78.0551042297269,FALSE
12040,259,5.55682806169954,200.308976075066,58.6910239249343,195.905371522652,63.0946284773482,240.497142857143,18.5028571428572,214.444525650794,44.5554743492063,214.365514172157,44.6344858278435,230.291558428572,28.7084415714285,217.074666710222,41.9253332897784,240.158844699318,18.8411553006825,244.697040717134,14.3029592828661,216.204530467263,42.7954695327373,216.204530467256,42.7954695327436,234.491681818182,24.5083181818182,234.491681818182,24.5083181818183,234.491681818182,24.5083181818183,215.871871210336,43.1281287896638,229.054979432156,29.9450205678442,FALSE
12041,150,5.01063529409626,61.5078382012419,88.4921617987581,128.600217374039,21.3997826259611,77.5135593220339,72.4864406779661,77.8162896507938,72.1837103492062,55.3877979641074,94.6122020358926,109.844578190476,40.1554218095239,54.0991654009219,95.9008345990781,70.3489284243448,79.6510715756552,68.9796790622852,81.0203209377148,52.9927963813887,97.0072036186113,52.9927963813824,97.0072036186176,75.0330944055943,74.9669055944057,75.0330944055942,74.9669055944058,74.9876614310644,75.0123385689356,125.146548076551,24.8534519234487,101.311318759374,48.6886812406256,FALSE
12042,120,4.78749174278205,46.5135795166482,73.4864204833518,144.900407727784,24.9004077277839,66.3373913043478,53.6626086956522,71.3731516666668,48.6268483333332,49.258300000492,70.741699999508,91.3900263333333,28.6099736666667,26.5169403777396,93.4830596222604,84.3170506897454,35.6829493102546,53.3145264906308,66.6854735093692,27.0189552904955,92.9810447095045,27.0189552904809,92.9810447095191,75.0330944055943,44.9669055944057,75.0330944055942,44.9669055944058,74.9876614310644,45.0123385689356,-321.630637026995,441.630637026995,59.543174882171,60.456825117829,FALSE
12043,499.99,6.21458809822219,301.543442629904,198.446557370096,327.023496071182,172.966503928818,415.646666666667,84.3433333333334,323.266487470418,176.723512529582,300.402942639635,199.587057360365,303.891784333333,196.098215666667,299.620505111735,200.369494888265,376.972903423384,123.017096576616,380.844275830218,119.145724169782,299.724690521974,200.265309478026,299.724690521967,200.265309478033,234.491681818182,265.498318181818,234.491681818182,265.498318181818,234.491681818182,265.498318181818,355.249097878745,144.740902121255,281.945421279617,218.044578720383,FALSE
12044,93,4.53259949315326,52.4241459653281,40.5758540346719,20.1345660927599,72.8654339072401,37.3985365853659,55.6014634146341,71.5663853333335,21.4336146666665,57.0052860717053,35.9947139282947,68.0462153333335,24.9537846666665,54.0686650626829,38.9313349373171,7.2430180204003,85.7569819795997,15.173442462263,77.826557537737,53.9730263921526,39.0269736078474,53.9730263921526,39.0269736078474,75.0330944055943,17.9669055944057,75.0330944055942,17.9669055944058,74.9876614310644,18.0123385689356,40.7784315260087,52.2215684739913,89.2507116918564,3.74928830814363,FALSE
12045,450,6.10924758276437,302.843033504221,147.156966495779,314.475594294328,135.524405705672,221.894411764706,228.105588235294,261.586464785715,188.413535214285,290.304264847058,159.695735152942,244.615130666667,205.384869333333,290.065223452091,159.934776547909,237.250170699541,212.749829300459,235.713008126239,214.286991873761,288.780216193547,161.219783806453,288.780216193541,161.219783806459,221.894411764706,228.105588235294,221.894411764706,228.105588235294,224.474925373134,225.525074626866,282.973795883368,167.026204116632,238.642232875471,211.357767124529,FALSE
12046,139,4.93447393313069,32.2844161204573,106.715583879543,28.4983711405149,110.501628859485,58.3016417910448,80.6983582089552,56.2830656587305,82.7169343412695,21.8907247991929,117.109275200807,50.9102821111113,88.0897178888887,23.6931929999418,115.306807000058,52.4343059323768,86.5656940676232,51.5554189981047,87.4445810018953,23.2653041836663,115.734695816334,23.2653041836601,115.73469581634,75.0330944055943,63.9669055944057,75.0330944055942,63.9669055944058,74.9876614310644,64.0123385689356,-1.07457027863083,140.074570278631,56.6579285330081,82.3420714669919,FALSE
12047,520,6.25382881157547,418.525655582043,101.474344417957,470.382135782601,49.6178642173991,415.646666666667,104.353333333333,419.310597451659,100.689402548341,408.157423940846,111.842576059154,414.012969571428,105.987030428572,407.877481948706,112.122518051294,376.972903423384,143.027096576616,380.844275830218,139.155724169782,407.660994747445,112.339005252555,407.660994747439,112.339005252561,234.491681818182,285.508318181818,234.491681818182,285.508318181818,234.491681818182,285.508318181818,500.292453340839,19.7075466591614,406.127480297077,113.872519702923,FALSE
12048,74.99,4.3173547713133,-4.14610116023678,79.1361011602368,2.49536632803349,72.4946336719665,41.0772727272727,33.9127272727273,66.9924194926743,7.99758050732572,-13.2858015000152,88.2758015000152,54.6289156666669,20.3610843333331,-11.9626057463706,86.9526057463706,25.9724890125542,49.0175109874458,24.8751051035433,50.1148948964567,-12.9098240516073,87.8998240516073,-12.9098240516208,87.8998240516208,75.0330944055943,0.0430944055943172,75.0330944055942,0.0430944055942177,74.9876614310644,0.00233856893561324,37.8440404660332,37.1459595339668,85.2204130256039,10.230413025604,FALSE
12049,20,2.99573227355399,49.1433988004597,29.1433988004597,52.5169420623127,32.5169420623127,58.3016417910448,38.3016417910448,77.4103558333335,57.4103558333335,38.2249616709029,18.2249616709029,71.2813140000001,51.2813140000001,37.2278713360356,17.2278713360356,52.4343059323768,32.4343059323768,51.5554189981047,31.5554189981047,36.191206222118,16.191206222118,36.1912062221118,16.1912062221118,75.0330944055943,55.0330944055943,75.0330944055942,55.0330944055942,74.9876614310644,54.9876614310644,29.004688509921,9.00468850992095,83.3363347369407,63.3363347369407,FALSE
12050,249.99,5.52142091706223,184.625932595449,65.3640674045509,179.795109105938,70.1948908940623,200.699545454545,49.2904545454545,225.569467,24.4205330000001,184.39459793133,65.5954020686704,221.215059333333,28.7749406666667,182.86468831713,67.12531168287,203.229109966524,46.7608900334757,201.789174809229,48.2008251907711,184.790359864379,65.1996401356208,184.790359864351,65.1996401356492,234.491681818182,15.4983181818182,234.491681818182,15.4983181818183,234.491681818182,15.4983181818183,233.846747642314,16.1432523576861,245.099898045416,4.8901019545838,FALSE
12051,25,3.2188758248682,14.9595991606662,10.0404008393338,39.7930632256546,14.7930632256546,59.2290625,34.2290625,65.143267746032,40.143267746032,7.79404556334586,17.2059544366541,62.7141722857145,37.7141722857145,10.2547933596366,14.7452066403634,59.1597661519662,34.1597661519662,57.4336379668161,32.4336379668161,10.0287401305602,14.9712598694398,10.0287401305539,14.9712598694461,75.0330944055943,50.0330944055943,75.0330944055942,50.0330944055942,74.9876614310644,49.9876614310644,84.2477309593792,59.2477309593792,78.3517757344692,53.3517757344692,FALSE
